,mean_accl_x,mean_accl_y,mean_accl_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,mean_mag_x,mean_mag_y,mean_mag_z,std_accl_x,std_accl_y,std_accl_z,std_gyro_x,std_gyro_y,std_gyro_z,std_mag_x,std_mag_y,std_mag_z,90th_accl_x,90th_accl_y,90th_accl_z,90th_gyro_x,90th_gyro_y,90th_gyro_z,90th_mag_x,90th_mag_y,90th_mag_z,10th_accl_x,10th_accl_y,10th_accl_z,10th_gyro_x,10th_gyro_y,10th_gyro_z,10th_mag_x,10th_mag_y,10th_mag_z,sublabel,label
204,0.521234165222834,-0.009544609651765592,-0.06086316609301892,0.010985606158246659,0.044214522387389515,-0.050746579817170456,-1.6830797626102039,0.5543990802236317,0.4875323181647873,0.1612404943106868,0.01506043443744935,0.09572630780063268,0.0123370041459831,0.009953961812823618,0.00973219052264063,0.06933738115904077,0.23074775547654383,0.08556775733703198,0.6699475954420934,0.006164610840846837,0.04608628309640221,0.018199525161804724,0.05601821212609824,-0.04115252538172704,-1.5988419019037114,0.9149767520324961,0.6015849828315256,0.3323072915031409,-0.01879833077251387,-0.14751418543775421,-0.000353327571762495,0.03473491834882186,-0.05886547480912739,-1.7681184835542314,0.25347889719592115,0.397025439992246,1,0
205,0.5374767889805713,-0.01028145674042491,-0.05923279117522517,0.011251109460891074,0.044855936720403305,-0.04905805566614724,-1.682315090390564,0.6807958728759643,0.48056820056851957,0.0897646523373385,0.005508100998361568,0.04318027457872266,0.003683871041480291,0.002594827014086558,0.0056206531577315845,0.06432796031486565,0.21288309385250848,0.08159830611958836,0.6418513712597889,-0.0044567703639741725,-0.035773216393466416,0.015285464523024532,0.04685515022590096,-0.0427527606882523,-1.5989550210925185,0.9259624256017719,0.6013737628175796,0.43047064265859963,-0.016857367709704023,-0.08464514620418057,0.0065432826066839575,0.042231968994437805,-0.05572018472388807,-1.7658309621805754,0.4141149051380609,0.38674606598022176,1,0
206,0.3876903836155846,0.00016380003832621004,-0.005868156205188772,0.0063954679366009055,0.03387414586728817,-0.05472773494108052,-1.6002008000583041,0.7077422294149607,0.46703166694040826,0.44605685115895594,0.2497979727846791,0.4769748079550726,0.02679876244270926,0.03981087265168941,0.013411456371522674,0.3741346814760096,0.3306651928540552,0.17880614304757556,0.6217330872773981,0.012931023740364691,0.06896919793939138,0.022376345410722996,0.05476870368516225,-0.042807941216063516,-1.5969188756939898,0.9961670090552046,0.5504979021251921,0.14028173956087248,-0.02394727445302353,-0.15482728193396716,-0.002393170018908625,0.01328502344608735,-0.06830134506484534,-1.765881237375601,0.4180754054806314,0.3460087659572277,1,0
207,-0.2894031822671703,-0.02178166288757366,-0.17284790502051375,0.01849093122568274,0.06172430067303924,-0.061017515393764814,0.01648141434227246,1.854428362763714,1.2815571592710793,0.6603343100109493,0.6840853301673605,0.7893282555643693,0.05727107428156444,0.15775097263621213,0.06552622041467467,0.18655167919917054,0.17096007288989112,0.07306552053068553,0.5368200541930997,0.8061918443826501,0.6798879794348667,0.07764636219292062,0.2652275754201478,0.017890639376274133,0.2091672303984604,2.0781379835947438,1.3703554269225604,-1.066260312238236,-0.8985128811707918,-1.039594004806453,-0.03153377640671055,-0.12178683901909328,-0.14577480611179267,-0.29792095542647484,1.603820918758254,1.184481814650344,1,0
208,-0.1815183062999906,-0.007161538335760067,-0.019354135227775224,0.004076044599183396,0.05095353791217103,-0.047873513669133165,0.03473376258503029,1.9608006861341625,1.2045082195498134,0.4283828809133263,0.9682228196267798,0.7976171025933062,0.03339038800376459,0.04605054916182724,0.02724749202454837,0.08964904968592234,0.24435677504458708,0.14072798821089094,0.3124665010929209,1.1298474351062042,0.9586899539222151,0.05520809527431316,0.10458244019714377,-0.011851665113971318,0.16121726314298573,2.3096386583807442,1.370989086964397,-0.6876203330110319,-1.1833492106381467,-0.8956911382680668,-0.03716762697501891,-0.021576262056026793,-0.08860777929937284,-0.07985229700380468,1.7216929527633458,1.02648924421896,1,0
209,-0.21516902681858274,0.010319709545677012,-0.008132857055628938,0.008991093543259316,0.053994008451781934,-0.05825848900320403,0.05720561928082276,1.663452078525445,1.1017611970520025,0.4449730101246238,0.8426213955429281,0.7054763720296641,0.03766359463650195,0.030850913059569742,0.020599712145569337,0.08273046719105354,0.3232129715288372,0.08235647843797886,0.40126444418761154,1.2120687870724578,0.8605529170698074,0.05938491552323143,0.09237890775733558,-0.02702631026205573,0.1341817770180773,2.085068859194242,1.1669223908243247,-0.8477341241536459,-1.0017613329841524,-0.9054026158732532,-0.041538717933189195,0.011369110503318831,-0.08402779549104192,-0.013023994016292478,1.2595874306497836,1.0197442851069602,1,0
210,-0.1770321602165609,-0.014790601485415715,-0.009878563961176558,0.003745784393454975,0.029561953403346844,-0.05079808164312761,0.17665174801578337,1.5221709608029266,1.0535764508407133,0.5765289703338615,0.905305422293411,0.8260974484693397,0.04838106759696661,0.06927939286003136,0.039845421644242034,0.09946088097232571,0.3617135308657968,0.0734568140707784,0.534322612043562,1.056980446789882,0.9345488719400924,0.0603562690694915,0.11811878164061701,0.0021090084222663407,0.30808996101031216,1.958615741113581,1.1279804609198687,-0.8930349498105467,-0.9610011086651444,-0.9231349089904147,-0.06659963942669886,-0.05231416970305217,-0.09826437166633566,0.06145242301445865,1.0855847340514666,0.9524003039939394,1,0
211,-0.19101783625397473,-0.036894216957174215,-0.008746213535956492,0.014955204317296111,0.0564680351648352,-0.06258464238360335,0.051796892255562756,1.3744700053543455,1.202532744096116,0.49649944652208927,0.9423164558634944,0.907826651694714,0.068330454656197,0.11152464130983017,0.06571001050387447,0.1545030586755549,0.5051041797768473,0.09899808201758886,0.34326828760389166,0.987698848575695,0.9871953031682064,0.0818231824418389,0.20770853685572757,0.026388440659201397,0.21295043882412173,2.08780349038316,1.3199372095937216,-0.8226209558721789,-1.216291667065282,-0.769127387615864,-0.04260720683407526,-0.09667171935627986,-0.16856436409782488,-0.2119755095305545,0.7853646634404976,1.0665858435329854,1,0
212,-0.06696895970783977,0.031023315548982754,0.031090503506855688,0.01870462900585995,0.07146213645606708,-0.07740613215369599,0.008225859451821164,2.098337225324493,1.096811770975792,0.6930271697625813,1.0548156580691261,0.902074428679359,0.07915053138027366,0.19239339038858075,0.10827264668764737,0.3309595032276836,0.22895969430519367,0.08994965345822165,0.6186112845904752,1.4113140370339594,1.0011137771448706,0.08454297237136708,0.29500752659578877,0.052654371897340256,0.38293087320499736,2.4433055449425174,1.1825808345248325,-0.8145736422792224,-1.3053872632123205,-0.909373705906143,-0.06387984949717065,-0.2094606812914353,-0.2273868067445812,-0.4314644422126922,1.810568466403184,0.9823442613043083,1,0
213,-0.05476386742518938,-0.06834680451480046,0.02034890155650404,0.03552847242708425,0.07959227137842395,-0.040457250731305724,0.13631009360748572,1.8844349410463759,1.0316000464367399,1.9033240181310556,1.5410279200236063,1.82141112756003,0.11545489781549033,0.13984276572532914,0.07729236494594886,0.2195033775092067,0.24648573509983773,0.11986034205925704,0.8983941787317922,1.577131589802622,1.2476752186919244,0.16127990252591215,0.21166531358535828,0.07814777574612204,0.43456349849608256,2.201290684723263,1.1991827276209643,-1.2713974354655797,-1.577337754568243,-1.346272244970226,-0.07194208393112919,-0.10954165629792056,-0.11801900062275099,-0.14708280155152012,1.5588409505819107,0.8907874259259786,1,0
214,-0.19923627088310314,-0.020414002803501093,-0.02729369411201511,0.01169145640186229,0.021831661182089526,-0.04892194369754629,0.1398114018324689,2.2275043024951957,1.2125019934844896,0.5792150397923195,0.7626915396238197,0.8215187282918115,0.05961428665643046,0.09045473976429905,0.04866958088578931,0.11549199789938952,0.21258501276564912,0.1331023926819176,0.47695081599722583,0.9951392069831325,1.0191999297699135,0.07813203896605066,0.11666102179285835,0.01656630670880495,0.27972218221723033,2.4678936512359795,1.4031719764225905,-0.8616088027621914,-1.1017748463594965,-0.7893760150112924,-0.056497562545594175,-0.11374833471573839,-0.11459780789845558,-0.04080103926782567,1.9049603912344621,1.0761400288304623,1,0
215,-0.1953051119440152,0.010289157349317967,-0.002151320781665436,0.00337667004587615,0.04875440305612369,-0.061072695921576034,0.15251651220390255,1.9176846773053113,1.2000575305120562,0.4562689092705692,0.8495606858186996,0.720040727468577,0.032476816156947225,0.040188111092666866,0.018863752165374406,0.07639699053034446,0.20702881570276618,0.06804642784790897,0.4063287018797306,1.0159236864473888,0.96710394666517,0.03879222034251808,0.10095886571842941,-0.03607591682309516,0.24879036847785344,2.170573232661537,1.2788689982155457,-0.8340675657242287,-0.93539117936418,-0.876582724842478,-0.044064237153465365,-0.008789625677115156,-0.08148949121172597,0.04958119258908625,1.6178948396184616,1.1279170949156854,1,0
216,-0.1635875966448805,-0.0014446832405764247,0.0033059791843258112,0.0035320866132777596,0.06702221646260788,-0.05589676241288399,0.13056196297624845,1.6989023949884605,1.2643933865931334,0.4538567952487704,0.7421641823575407,0.625325066227745,0.034217712422715894,0.05563885788142203,0.03346307357205842,0.07971482205231531,0.15861577946799923,0.07628316718344401,0.3538824167394287,0.8839112403559974,0.7751941402242242,0.045591695166338535,0.12436632384529694,-0.018804411618184528,0.19957095254798735,1.930868664308782,1.35921709152049,-0.7476976913860335,-0.8791302083630093,-0.6290776579410737,-0.03551632594637679,0.010702706001486305,-0.08513140604726623,0.02824565670018233,1.508886782570552,1.1731956252385116,1,0
217,-0.10345011466257513,-0.014024999388418481,0.030039409709371315,0.01219656024591753,0.08723093298067934,-0.04712305849090059,-0.14132472062126733,1.6446517913376177,1.2861807310316329,0.5417008986027335,0.8986650472232615,0.8221665918041868,0.07163077187505204,0.09000780607217587,0.03795388586084155,0.1378328763518405,0.24233004820704238,0.0817165620464075,0.640463903398934,0.9505509721791382,0.961599465431461,0.07997761070394478,0.20908299614075715,0.014634988235412384,0.03238079149102146,1.9432452278793164,1.3999684728777475,-0.7683015891197235,-1.0519567944140422,-0.8400172423614128,-0.0598001646028784,-0.034862701811312846,-0.09489835946985148,-0.3376006531002714,1.3272931269823083,1.213594973239193,1,0
218,-0.07930817388370616,0.034522440626104024,-0.0369946869910418,0.07403292700083319,0.24060392907743583,-0.14638179191771605,-1.5706605091995043,1.1885376184647043,0.574468110959846,0.5887842854325235,0.9514006468930769,0.8636337343077609,0.07952348505860259,0.15036283879152154,0.07392471282726527,0.3565193305413944,0.9930174833190427,0.46493347772748517,0.5821902532430435,1.122946233105102,0.9697775518358285,0.19547154735426636,0.40263185364174214,-0.04374601018885418,-0.9583484860788786,2.2761630007232974,1.3482477321295772,-0.8094400111940606,-1.131617153450199,-1.0517824989668083,-0.02502570764676811,0.04198206730625061,-0.22528994668775498,-1.875619419317292,-0.38303008643157394,0.08050520842748203,1,0
219,-0.16802286890674548,0.005621860058468586,0.024479883663325472,0.003007555698297325,0.027687690741942866,-0.05541117376814525,-1.4189719687940592,-0.18494757074984744,0.1314006456089673,0.5540078274838603,0.9054389551189191,0.7982184464828849,0.04241057285339999,0.09345244660359638,0.05308439737132344,0.10414315839743754,0.29483990963847484,0.12353221433907832,0.551110973159902,0.9968105918427743,1.019475153831599,0.053362523536419036,0.1254075808794103,0.00017768994887378139,-1.3085152194307859,0.16955400898429535,0.24567925933302012,-0.7918191693612079,-0.8810711714258193,-0.7468342386193434,-0.046201214955237505,-0.08159431750231891,-0.14770612458518523,-1.577487512816673,-0.552765815398906,-0.03418725914503322,1,0
220,-0.21631600025022243,0.0010390306046118613,0.0009023557122730056,0.012449112167945149,0.028720617719783296,-0.053733685722684284,-1.3212129289436108,0.5243730102183922,0.24359233338326583,0.4700542280749227,0.7996362955252291,0.6625231757457025,0.04418146481013462,0.06733922947718812,0.03626162679873327,0.1220172476867053,0.23916857097010158,0.09589035981875217,0.34000773813088353,1.0154923613223201,0.9592797197686839,0.06589298428317387,0.1143286060364445,-0.00683023708315066,-1.1198826876954873,0.8040827424405064,0.3834932777654583,-0.7819681475491408,-0.9457160245455161,-0.7574107061326835,-0.0324079945983446,-0.056187645869953756,-0.10102339805689645,-1.4587877773617048,0.2865773643445512,0.1374782868557691,1,0
221,-0.15750586252146806,-0.023625577797243065,-0.036640827483160526,0.010642394571901425,0.06741372910743444,-0.048314957891622885,-1.3755958180616268,0.773955800519868,0.40628202831072485,0.5369348439262318,1.0091162424747633,0.8409532898683921,0.04386746611963201,0.06713497007039132,0.05101110642185111,0.10571460617208149,0.2579522448636119,0.09624645343682776,0.4063287018797306,0.8726698292838899,0.8911421056399892,0.0650187660915398,0.14215099398795258,0.016897389875672266,-1.2112955610504195,1.140583825118242,0.5684938473133656,-0.704131200555201,-1.0747631104020587,-0.8167804680105425,-0.04047022903230312,-0.0064572099207013175,-0.10317543864153386,-1.4826559262000132,0.43759501431187436,0.3055953366222838,1,0
222,-0.1798903440099214,-0.008448324958882168,0.01896491770345729,0.005202814712845072,0.10280813821101464,-0.06730809556424343,-1.587351027269275,0.030257329560278396,0.3091190228866795,0.41287638227992546,0.9925894210263567,0.7028030216334856,0.042362103527493325,0.06122560816970502,0.043849740329040245,0.07320544590609881,0.4089841075378572,0.1462385674437101,0.29526189961832455,1.0944518170302402,0.8570929574371908,0.062007570098133596,0.1568535433096327,-0.022611868037158443,-1.4790361121581845,0.5369375645713659,0.4998262207796185,-0.718838359880259,-0.8963562555454473,-0.7905948644273277,-0.0324079945983446,0.027362818547299515,-0.14273987708217578,-1.6532585161193278,-0.5778489842351905,0.12502334670010434,1,0
223,-0.14421392041448156,-0.01115848449473161,0.03766966917190761,0.01953999305564361,-0.015087148219432554,-0.0507208289041919,-1.2212635852948786,-0.17656059589250195,0.14273026347603254,0.6847395833573463,0.931388916038103,0.8728339428733026,0.06749583180596586,0.09066125112770942,0.0652074729471632,0.171653844655121,0.2826831421124404,0.1418959030344753,0.6591253461274279,1.0440676508581324,0.9933681856945803,0.10843826960936465,0.06426496783627585,0.043880667975356905,-1.0205263335265413,0.1372099228533003,0.35994928687764394,-1.0032692713554399,-1.3182461435034358,-0.8148145818556465,-0.06553115052581279,-0.13590628440167,-0.12513728871039786,-1.4727391439812534,-0.49746025704371744,0.008521427674787356,1,0
224,-0.121422448353511,-0.00388885894929999,0.021365919993970247,0.014411246331390473,0.09462802295102035,-0.058810294281316164,-1.4162405542350571,0.03093649699430768,0.3252027359656333,0.49939344150624393,0.8100306729513841,0.7389065825182186,0.0524431071919083,0.1102865554106987,0.07765725672875015,0.09709630812991711,0.32172077292029255,0.13633105342922883,0.5275240195253748,1.127421231277692,0.9632901275246717,0.0799776107039448,0.2349061705867676,0.030251077605986554,-1.310526227231802,0.3006277107979586,0.4697836941294082,-0.7014950116195774,-0.9703554723150751,-0.7863878680558503,-0.044647049281221395,-0.049565251132993,-0.14086373913659442,-1.5309201134243968,-0.6150022493535968,0.18336935521903835,1,0
225,-0.13993126961731053,0.014012930929079239,0.07839496675673278,0.00013234920136753647,0.046188745724068454,-0.059461424509488506,-1.3440389365011716,-0.024630104792288013,0.24006218075077296,0.48469169981457544,0.9579921095806664,0.7749598885364201,0.050385448321550716,0.06336912030761983,0.034797645872614066,0.06528375797792982,0.25240363483663636,0.0706624552258308,0.4777832967137394,1.0371934066773478,0.9807471965801481,0.07317813588012434,0.12944765817176998,-0.02619860234488748,-1.267163871522395,0.28789753112540817,0.3339692251623228,-0.8040982599297707,-0.9033383310074996,-0.8200438390276696,-0.05028089984952976,-0.03452949956039657,-0.1053826597539825,-1.4595293364883293,-0.38303008643157394,0.15626278676267333,1,0
226,-0.13361829085042232,0.007852170392678841,0.024521822567963328,0.01798146620244022,0.08057487801633008,-0.06538691228983663,-1.0317785506131638,-0.03462982192102471,-0.3580051421916211,0.7234817601830531,0.6563686767915029,0.849091110509041,0.06429087250780767,0.10407880514533147,0.04712066519905819,0.5651987429360164,0.5295144018392319,0.7310680363571499,0.6735550118803151,0.7290924782765903,0.8732918593535337,0.07920052786693677,0.18180206184698805,-0.014334788865476018,-0.09953503585624854,0.4421448748244715,0.19595102738307046,-0.920645560241552,-0.7874466614655578,-0.9847457810848549,-0.044355643217343366,-0.011621844809903404,-0.11067999042385925,-1.476107582047955,-0.8567813655048405,-1.4903309946195615,1,0
